,security code,security name,revenue,income,expenditure,profit,eps,year,quartile
0,500300,GRASIM,25192.3,25765.5,-2464.3,4997.8,54.51,2007,3
1,500300,GRASIM,26299.3,26949.6,-2554.3,5537.9,60.4,2007,4
2,500300,GRASIM,27423.5,28610.9,-2913.8,6673.7,53.12,2008,1
3,500300,GRASIM,25923.3,26745.7,-2974.7,5141.9,56.08,2008,2
4,500300,GRASIM,27005.3,27849.1,-2833.2,4195.0,45.75,2008,3
5,500300,GRASIM,26900.5,26535.7,-3161.3,3295.6,35.94,2008,4
6,500300,GRASIM,29315.2,28869.9,-3375.6,3847.1,41.96,2009,1
7,500300,GRASIM,30787.3,30453.2,-3513.7,8665.9,57.86,2009,2
8,500300,GRASIM,30257.8,29837.7,-3558.1,6742.5,73.54,2009,3
9,500300,GRASIM,30878.6,30518.9,-3662.2,5958.8,64.99,2009,4
10,500300,GRASIM,11409.0,11036.6,-149.0,2893.5,31.55,2010,1
11,500300,GRASIM,9644.7,9449.2,-118.4,2238.3,24.41,2010,2
12,500300,GRASIM,9625.1,9326.4,-106.2,2796.2,30.49,2010,3
13,500300,GRASIM,12573.2,12136.7,-142.0,2827.2,30.83,2010,4
14,500300,GRASIM,14616.4,14258.1,-160.9,3955.4,43.13,2011,1
15,500300,GRASIM,10439.4,10233.9,-111.1,3141.3,34.25,2011,2
16,500300,GRASIM,12485.2,12034.6,-169.6,3448.4,37.6,2011,3
17,500300,GRASIM,12662.7,12381.3,-171.7,2744.8,29.93,2011,4
18,500300,GRASIM,14122.4,13884.8,-229.5,2435.5,26.55,2012,1
19,500300,GRASIM,12583.0,12390.2,-206.3,2729.4,29.76,2012,2
20,500300,GRASIM,13533.5,13344.8,-193.5,3827.3,41.72,2012,3
21,500300,GRASIM,12197.4,12039.6,-172.3,1979.5,21.57,2012,4
22,500300,GRASIM,13961.9,13764.8,-257.8,3723.7,40.57,2013,1
23,500300,GRASIM,11630.7,11489.2,-172.7,2261.3,24.63,2013,2
24,500300,GRASIM,14214.4,14055.2,-234.2,4135.1,45.04,2013,3
25,500300,GRASIM,14701.4,14558.2,-255.7,1260.9,13.73,2013,4
26,500300,GRASIM,15488.5,15283.5,-280.6,1302.6,14.18,2014,1
27,500300,GRASIM,14388.0,14236.3,-218.1,1058.4,11.52,2014,2
28,500300,GRASIM,15997.9,15822.8,-246.6,2994.1,32.6,2014,3
29,500300,GRASIM,15592.8,15433.1,-268.2,936.8,10.2,2014,4
30,500300,GRASIM,17331.8,315.9,-1605.9,309.7,3.37,2015,1
31,500300,GRASIM,16572.2,16347.0,-339.6,1057.7,11.51,2015,2
32,500300,GRASIM,18381.4,18181.3,-345.8,3382.4,36.82,2015,3
33,500300,GRASIM,23433.8,314.2,-399.6,2603.7,27.89,2015,4
34,500300,GRASIM,25396.4,352.0,-409.5,2085.9,22.34,2016,1
35,500300,GRASIM,24264.6,305.7,-403.0,3208.9,34.37,2016,2
36,500300,GRASIM,27491.8,284.6,-396.4,5922.7,12.69,2016,3
37,500300,GRASIM,27383.4,312.4,-471.8,3313.5,7.1,2016,4
38,500300,GRASIM,31166.4,31470.8,-3227.2,3154.9,6.76,2017,1
39,500300,GRASIM,29865.3,30523.4,-2822.3,3471.9,7.44,2017,2
40,500300,GRASIM,40372.7,43060.5,-4103.7,5745.0,8.97,2017,3
41,500300,GRASIM,44282.9,44746.3,-4452.6,4738.5,7.21,2017,4
42,500300,GRASIM,46055.5,47075.3,-5772.5,3731.2,5.68,2018,1
43,500300,GRASIM,47891.8,49108.8,-4464.4,6425.5,9.77,2018,2
44,500300,GRASIM,51184.5,54002.5,-4478.0,-11866.6,-18.05,2018,3
45,500300,GRASIM,52929.4,53514.3,-4880.6,6081.5,9.25,2018,4
46,500300,GRASIM,53522.7,54535.4,-6454.7,4512.4,6.88,2019,1
47,500300,GRASIM,50005.8,50852.6,-6137.4,2017.0,3.07,2019,2
48,500300,GRASIM,47974.4,50836.4,-5832.2,5264.9,8.02,2019,3
49,500300,GRASIM,44988.9,45801.6,-6266.4,1846.7,2.81,2019,4
50,500300,GRASIM,43125.0,43857.9,-6670.5,3571.0,5.44,2020,1
51,500300,GRASIM,19436.2,20422.8,-3503.6,-2690.9,-4.1,2020,2
52,500300,GRASIM,34382.4,37206.5,-4063.2,3602.2,5.49,2020,3
53,500300,GRASIM,36717.9,37355.6,-4654.1,3593.7,5.47,2020,4
